time,stage,weight,max_speed_rad_s,max_acceleration_rad_s2,left_ankle_pitch,left_ankle_roll,left_elbow,left_hip_pitch,left_hip_roll,left_hip_yaw,left_knee,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_wrist_pitch,left_wrist_roll,left_wrist_yaw,right_ankle_pitch,right_ankle_roll,right_elbow,right_hip_pitch,right_hip_roll,right_hip_yaw,right_knee,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_wrist_pitch,right_wrist_roll,right_wrist_yaw,waist_pitch,waist_roll,waist_yaw
0.08333333333333304,action_a,0.0,0.0,0.0,-0.015453596599400043,-0.08667027205228806,0.8058040142059326,-0.007700960151851177,-0.3578198552131653,-0.09952912479639053,0.7512851357460022,-0.1988639235496521,-0.01304957177489996,0.11063232272863388,0.007525790482759476,-0.14259088039398193,-0.25429460406303406,0.02030329778790474,0.0316225066781044,1.47602117061615,-0.5363094210624695,-0.025111302733421326,0.06945964694023132,0.15534046292304993,-0.23070211708545685,-0.31955721974372864,-0.13171270489692688,-0.013645277358591557,0.007102184928953648,0.055513639003038406,0.300324410200119,0.05143474414944649,-0.1800922006368637
0.09166666666666679,action_a,0.0,0.0,0.0,-0.015453596599400043,-0.08667027205228806,0.8058040142059326,-0.007700960151851177,-0.3578198552131653,-0.09952912479639053,0.7512851357460022,-0.1988639235496521,-0.01304957177489996,0.11063232272863388,0.007525790482759476,-0.14259088039398193,-0.25429460406303406,0.02030329778790474,0.0316225066781044,1.47602117061615,-0.5363094210624695,-0.025111302733421326,0.06945964694023132,0.15534046292304993,-0.23070211708545685,-0.31955721974372864,-0.13171270489692688,-0.013645277358591557,0.007102184928953648,0.055513639003038406,0.300324410200119,0.05143474414944649,-0.1800922006368637
0.09999999999999964,action_a,0.0,0.0,0.0,-0.015453596599400043,-0.08667027205228806,0.8058040142059326,-0.007700960151851177,-0.3578198552131653,-0.09952912479639053,0.7512851357460022,-0.1988639235496521,-0.01304957177489996,0.11063232272863388,0.007525790482759476,-0.14259088039398193,-0.25429460406303406,0.02030329778790474,0.0316225066781044,1.47602117061615,-0.5363094210624695,-0.025111302733421326,0.06945964694023132,0.15534046292304993,-0.23070211708545685,-0.31955721974372864,-0.13171270489692688,-0.013645277358591557,0.007102184928953648,0.055513639003038406,0.300324410200119,0.05143474414944649,-0.1800922006368637
0.10833333333333339,action_a,0.0,0.0,0.0,-0.015453596599400043,-0.08667027205228806,0.8058040142059326,-0.007700960151851177,-0.3578198552131653,-0.09952912479639053,0.7512851357460022,-0.1988639235496521,-0.01304957177489996,0.11063232272863388,0.007525790482759476,-0.14259088039398193,-0.25429460406303406,0.02030329778790474,0.0316225066781044,1.47602117061615,-0.5363094210624695,-0.025111302733421326,0.06945964694023132,0.15534046292304993,-0.23070211708545685,-0.31955721974372864,-0.13171270489692688,-0.013645277358591557,0.007102184928953648,0.055513639003038406,0.300324410200119,0.05143474414944649,-0.1800922006368637
0.11666666666666625,action_a,0.0,0.0,0.0,-0.015453596599400043,-0.08667027205228806,0.8058040142059326,-0.007700960151851177,-0.3578198552131653,-0.09952912479639053,0.7512851357460022,-0.1988639235496521,-0.01304957177489996,0.11063232272863388,0.007525790482759476,-0.14259088039398193,-0.25429460406303406,0.02030329778790474,0.0316225066781044,1.47602117061615,-0.5363094210624695,-0.025111302733421326,0.06945964694023132,0.15534046292304993,-0.23070211708545685,-0.31955721974372864,-0.13171270489692688,-0.013645277358591557,0.007102184928953648,0.055513639003038406,0.300324410200119,0.05143474414944649,-0.1800922006368637
0.125,action_a,0.0,0.0,0.0,-0.015453596599400043,-0.08667027205228806,0.8058040142059326,-0.007700960151851177,-0.3578198552131653,-0.09952912479639053,0.7512851357460022,-0.1988639235496521,-0.01304957177489996,0.11063232272863388,0.007525790482759476,-0.14259088039398193,-0.25429460406303406,0.02030329778790474,0.0316225066781044,1.47602117061615,-0.5363094210624695,-0.025111302733421326,0.06945964694023132,0.15534046292304993,-0.23070211708545685,-0.31955721974372864,-0.13171270489692688,-0.013645277358591557,0.007102184928953648,0.055513639003038406,0.300324410200119,0.05143474414944649,-0.1800922006368637
0.13333333333333375,action_a,0.0,0.0,0.0,-0.015453596599400043,-0.08667027205228806,0.8058040142059326,-0.007700960151851177,-0.3578198552131653,-0.09952912479639053,0.7512851357460022,-0.1988639235496521,-0.01304957177489996,0.11063232272863388,0.007525790482759476,-0.14259088039398193,-0.25429460406303406,0.02030329778790474,0.0316225066781044,1.47602117061615,-0.5363094210624695,-0.025111302733421326,0.06945964694023132,0.15534046292304993,-0.23070211708545685,-0.31955721974372864,-0.13171270489692688,-0.013645277358591557,0.007102184928953648,0.055513639003038406,0.300324410200119,0.05143474414944649,-0.1800922006368637
0.1416666666666666,action_a,0.0,0.0,0.0,-0.015453596599400043,-0.08667027205228806,0.8058040142059326,-0.007700960151851177,-0.3578198552131653,-0.09952912479639053,0.7512851357460022,-0.1988639235496521,-0.01304957177489996,0.11063232272863388,0.007525790482759476,-0.14259088039398193,-0.25429460406303406,0.02030329778790474,0.0316225066781044,1.47602117061615,-0.5363094210624695,-0.025111302733421326,0.06945964694023132,0.15534046292304993,-0.23070211708545685,-0.31955721974372864,-0.13171270489692688,-0.013645277358591557,0.007102184928953648,0.055513639003038406,0.300324410200119,0.05143474414944649,-0.1800922006368637
0.15000000000000036,action_a,0.0,0.0,0.0,-0.015453596599400043,-0.08667027205228806,0.8058040142059326,-0.007700960151851177,-0.3578198552131653,-0.09952912479639053,0.7512851357460022,-0.1988639235496521,-0.01304957177489996,0.11063232272863388,0.007525790482759476,-0.14259088039398193,-0.25429460406303406,0.02030329778790474,0.0316225066781044,1.47602117061615,-0.5363094210624695,-0.025111302733421326,0.06945964694023132,0.15534046292304993,-0.23070211708545685,-0.31955721974372864,-0.13171270489692688,-0.013645277358591557,0.007102184928953648,0.055513639003038406,0.300324410200119,0.05143474414944649,-0.1800922006368637
0.15833333333333321,action_a,0.0,9.424781799316406,1130.9738159179688,-0.03725952282547951,-0.018588505685329437,0.7272641658782959,-0.06772757321596146,-0.27928003668785095,-0.14296498894691467,0.6745539903640747,-0.27740374207496643,-0.01182838436216116,0.03209250420331955,0.002423427067697048,-0.09884005039930344,-0.17575478553771973,-0.016009703278541565,0.11016231775283813,1.3974814414978027,-0.5371084809303284,0.053428515791893005,0.05143249034881592,0.23388028144836426,-0.30924192070961,-0.24844253063201904,-0.05317289009690285,-0.012091858312487602,0.026853855699300766,0.029974792152643204,0.37074702978134155,0.12901727855205536,-0.17907853424549103
0.16666666666666696,action_a,0.0,9.424781799316406,0.00171661376953125,-0.05906544625759125,0.04949326068162918,0.648724377155304,-0.12775418162345886,-0.20074023306369781,-0.1864008605480194,0.5978227853775024,-0.35594356060028076,-0.01060719694942236,-0.04644731432199478,-0.0026789361145347357,-0.05508922412991524,-0.09721498191356659,-0.05232270434498787,0.18870213627815247,1.318941593170166,-0.5379075407981873,0.13196833431720734,0.033405330032110214,0.3124200999736786,-0.3877817392349243,-0.17732785642147064,0.025366926565766335,-0.010538439266383648,0.04660552740097046,0.00443594716489315,0.4411696493625641,0.20659981667995453,-0.17806486785411835
0.17499999999999982,action_a,0.0,9.424781799316406,1304.884386062622,-0.05749395117163658,0.04698609188199043,0.570184588432312,-0.12690381705760956,-0.12220041453838348,-0.1835600584745407,0.5675355792045593,-0.4344833791255951,0.01325003057718277,-0.12498712539672852,-0.0027721920050680637,-0.03063034825026989,-0.03950051590800285,-0.05523434281349182,0.19218963384628296,1.2404017448425293,-0.5355254411697388,0.14441385865211487,0.02523188106715679,0.3909599184989929,-0.46632155776023865,-0.196830153465271,0.10390674322843552,-0.013505669310688972,0.04215368628501892,-0.012158431112766266,0.44381600618362427,0.20695826411247253,-0.17033089697360992
0.18333333333333357,action_a,0.0,9.424781799316406,0.000858306884765625,-0.055922456085681915,0.044478923082351685,0.4916447401046753,-0.12605345249176025,-0.04366059601306915,-0.180719256401062,0.5372483730316162,-0.5130231976509094,0.037107259035110474,-0.20352694392204285,-0.002865447662770748,-0.006171471904963255,0.018213948234915733,-0.05814598500728607,0.19567713141441345,1.1618618965148926,-0.5331432819366455,0.1568593680858612,0.01705843210220337,0.46949973702430725,-0.544861376285553,-0.21633245050907135,0.18244655430316925,-0.01647290028631687,0.03770184889435768,-0.028752809390425682,0.44646233320236206,0.20731671154499054,-0.1625969260931015
0.19166666666666643,action_a,0.0,9.424781799316406,446.00147008895874,-0.05380517244338989,0.04295223206281662,0.41310492157936096,-0.12234785407781601,0.03487921878695488,-0.17757652699947357,0.5023902058601379,-0.5915629863739014,0.053270768374204636,-0.2820667624473572,0.0003830494824796915,0.01640223152935505,0.044956088066101074,-0.059758588671684265,0.19248688220977783,1.0833220481872559,-0.5242115259170532,0.1564464569091797,0.011914159171283245,0.5480395555496216,-0.6234011650085449,-0.2514486610889435,0.2609863579273224,-0.014894967898726463,0.03063606657087803,-0.0421268530189991,0.4472218155860901,0.21033886075019836,-0.14941686391830444
0.20000000000000018,action_a,0.0,9.424781799316406,0.00171661376953125,-0.05168788507580757,0.041425541043281555,0.33456510305404663,-0.11864225566387177,0.11341903358697891,-0.17443379759788513,0.46753203868865967,-0.6701028347015381,0.0694342777132988,-0.3606065809726715,0.003631546627730131,0.03897593542933464,0.07169822603464127,-0.06137119233608246,0.1892966479063034,1.0047823190689087,-0.5152798295021057,0.15603354573249817,0.006769886706024408,0.6265793442726135,-0.7019410133361816,-0.2865648865699768,0.3395261764526367,-0.013317035511136055,0.023570284247398376,-0.05550089851021767,0.4479813277721405,0.21336102485656738,-0.1362367868423462
0.20833333333333304,action_a,0.0,9.424781799316406,1053.0107975006104,-0.049516186118125916,0.03821001201868057,0.3291510343551636,-0.10664597153663635,0.12704196572303772,-0.16848328709602356,0.4341176152229309,-0.7486426830291748,0.08256518840789795,-0.43914639949798584,0.011818801052868366,0.05054349824786186,0.09513331949710846,-0.06067708879709244,0.18292053043842316,0.926242470741272,-0.49859291315078735,0.1531997174024582,0.0043987673707306385,0.7051191329956055,-0.7804808616638184,-0.32850342988967896,0.41806599497795105,-0.015385808423161507,0.014778653159737587,-0.07336349785327911,0.4606298804283142,0.2183270901441574,-0.12250049412250519
0.21666666666666679,action_a,0.0,9.424781799316406,0.000858306884765625,-0.04734449088573456,0.03499447926878929,0.3237369954586029,-0.09464968740940094,0.14066489040851593,-0.16253279149532318,0.40070316195487976,-0.8271824717521667,0.0956960991024971,-0.5176861882209778,0.020006055012345314,0.062111061066389084,0.11856840550899506,-0.05998298153281212,0.1765444129705429,0.84770268201828,-0.481905996799469,0.1503658890724182,0.0020276480354368687,0.7836589813232422,-0.8590206503868103,-0.3704420030117035,0.4966058135032654,-0.01745458133518696,0.005987021140754223,-0.09122610092163086,0.4732784032821655,0.22329315543174744,-0.10876419395208359
0.22499999999999964,action_a,0.0,3.1264472007751465,755.8010101318359,-0.04628114402294159,0.03409242257475853,0.3324061632156372,-0.0939139574766159,0.14063653349876404,-0.1608467400074005,0.3915850818157196,-0.853236198425293,0.10156414657831192,-0.543739914894104,0.021020065993070602,0.06438595056533813,0.12417955696582794,-0.059819020330905914,0.17460766434669495,0.8216489553451538,-0.4784178137779236,0.14846061170101166,0.002278668340295553,0.8097126483917236,-0.8850743770599365,-0.3850385546684265,0.5226595401763916,-0.019345466047525406,0.0017749695107340813,-0.09726229310035706,0.4706639051437378,0.22598016262054443,-0.10369975864887238
0.2333333333333325,action_a,0.0,3.1264472007751465,0.000858306884765625,-0.04521779716014862,0.03319036588072777,0.3410753309726715,-0.09317823499441147,0.14060819149017334,-0.15916070342063904,0.38246700167655945,-0.8792898654937744,0.10743219405412674,-0.5697936415672302,0.02203407883644104,0.06666083633899689,0.12979070842266083,-0.05965506285429001,0.17267093062400818,0.7955952286720276,-0.4749296307563782,0.1465553343296051,0.002529688412323594,0.8357663750648499,-0.911128044128418,-0.39963510632514954,0.548713207244873,-0.021236350759863853,-0.0024370821192860603,-0.10329848527908325,0.46804940700531006,0.22866716980934143,-0.09863531589508057
0.24166666666666714,action_a,0.0,0.0,375.1736640930176,-0.04521779716014862,0.03319036588072777,0.3410753309726715,-0.09317823499441147,0.14060819149017334,-0.15916070342063904,0.38246700167655945,-0.8792898654937744,0.10743219405412674,-0.5697936415672302,0.02203407883644104,0.06666083633899689,0.12979070842266083,-0.05965506285429001,0.17267093062400818,0.7955952286720276,-0.4749296307563782,0.1465553343296051,0.002529688412323594,0.8357663750648499,-0.911128044128418,-0.39963510632514954,0.548713207244873,-0.021236350759863853,-0.0024370821192860603,-0.10329848527908325,0.46804940700531006,0.22866716980934143,-0.09863531589508057
0.25,action_a,0.0,0.0,0.0,-0.04521779716014862,0.03319036588072777,0.3410753309726715,-0.09317823499441147,0.14060819149017334,-0.15916070342063904,0.38246700167655945,-0.8792898654937744,0.10743219405412674,-0.5697936415672302,0.02203407883644104,0.06666083633899689,0.12979070842266083,-0.05965506285429001,0.17267093062400818,0.7955952286720276,-0.4749296307563782,0.1465553343296051,0.002529688412323594,0.8357663750648499,-0.911128044128418,-0.39963510632514954,0.548713207244873,-0.021236350759863853,-0.0024370821192860603,-0.10329848527908325,0.46804940700531006,0.22866716980934143,-0.09863531589508057
0.25833333333333286,action_a,0.0,0.0,0.0,-0.04521779716014862,0.03319036588072777,0.3410753309726715,-0.09317823499441147,0.14060819149017334,-0.15916070342063904,0.38246700167655945,-0.8792898654937744,0.10743219405412674,-0.5697936415672302,0.02203407883644104,0.06666083633899689,0.12979070842266083,-0.05965506285429001,0.17267093062400818,0.7955952286720276,-0.4749296307563782,0.1465553343296051,0.002529688412323594,0.8357663750648499,-0.911128044128418,-0.39963510632514954,0.548713207244873,-0.021236350759863853,-0.0024370821192860603,-0.10329848527908325,0.46804940700531006,0.22866716980934143,-0.09863531589508057
0.2666666666666675,action_a,0.0,0.0,0.0,-0.04521779716014862,0.03319036588072777,0.3410753309726715,-0.09317823499441147,0.14060819149017334,-0.15916070342063904,0.38246700167655945,-0.8792898654937744,0.10743219405412674,-0.5697936415672302,0.02203407883644104,0.06666083633899689,0.12979070842266083,-0.05965506285429001,0.17267093062400818,0.7955952286720276,-0.4749296307563782,0.1465553343296051,0.002529688412323594,0.8357663750648499,-0.911128044128418,-0.39963510632514954,0.548713207244873,-0.021236350759863853,-0.0024370821192860603,-0.10329848527908325,0.46804940700531006,0.22866716980934143,-0.09863531589508057
0.27500000000000036,action_a,0.0,0.0,0.0,-0.04521779716014862,0.03319036588072777,0.3410753309726715,-0.09317823499441147,0.14060819149017334,-0.15916070342063904,0.38246700167655945,-0.8792898654937744,0.10743219405412674,-0.5697936415672302,0.02203407883644104,0.06666083633899689,0.12979070842266083,-0.05965506285429001,0.17267093062400818,0.7955952286720276,-0.4749296307563782,0.1465553343296051,0.002529688412323594,0.8357663750648499,-0.911128044128418,-0.39963510632514954,0.548713207244873,-0.021236350759863853,-0.0024370821192860603,-0.10329848527908325,0.46804940700531006,0.22866716980934143,-0.09863531589508057
0.2833333333333332,action_a,0.0,0.0,0.0,-0.04521779716014862,0.03319036588072777,0.3410753309726715,-0.09317823499441147,0.14060819149017334,-0.15916070342063904,0.38246700167655945,-0.8792898654937744,0.10743219405412674,-0.5697936415672302,0.02203407883644104,0.06666083633899689,0.12979070842266083,-0.05965506285429001,0.17267093062400818,0.7955952286720276,-0.4749296307563782,0.1465553343296051,0.002529688412323594,0.8357663750648499,-0.911128044128418,-0.39963510632514954,0.548713207244873,-0.021236350759863853,-0.0024370821192860603,-0.10329848527908325,0.46804940700531006,0.22866716980934143,-0.09863531589508057
0.2916666666666661,action_a,0.0,0.0,0.0,-0.04521779716014862,0.03319036588072777,0.3410753309726715,-0.09317823499441147,0.14060819149017334,-0.15916070342063904,0.38246700167655945,-0.8792898654937744,0.10743219405412674,-0.5697936415672302,0.02203407883644104,0.06666083633899689,0.12979070842266083,-0.05965506285429001,0.17267093062400818,0.7955952286720276,-0.4749296307563782,0.1465553343296051,0.002529688412323594,0.8357663750648499,-0.911128044128418,-0.39963510632514954,0.548713207244873,-0.021236350759863853,-0.0024370821192860603,-0.10329848527908325,0.46804940700531006,0.22866716980934143,-0.09863531589508057
0.3000000000000007,action_a,0.0,0.0,0.0,-0.04521779716014862,0.03319036588072777,0.3410753309726715,-0.09317823499441147,0.14060819149017334,-0.15916070342063904,0.38246700167655945,-0.8792898654937744,0.10743219405412674,-0.5697936415672302,0.02203407883644104,0.06666083633899689,0.12979070842266083,-0.05965506285429001,0.17267093062400818,0.7955952286720276,-0.4749296307563782,0.1465553343296051,0.002529688412323594,0.8357663750648499,-0.911128044128418,-0.39963510632514954,0.548713207244873,-0.021236350759863853,-0.0024370821192860603,-0.10329848527908325,0.46804940700531006,0.22866716980934143,-0.09863531589508057
0.30833333333333357,action_a,0.0,0.0,0.0,-0.04521779716014862,0.03319036588072777,0.3410753309726715,-0.09317823499441147,0.14060819149017334,-0.15916070342063904,0.38246700167655945,-0.8792898654937744,0.10743219405412674,-0.5697936415672302,0.02203407883644104,0.06666083633899689,0.12979070842266083,-0.05965506285429001,0.17267093062400818,0.7955952286720276,-0.4749296307563782,0.1465553343296051,0.002529688412323594,0.8357663750648499,-0.911128044128418,-0.39963510632514954,0.548713207244873,-0.021236350759863853,-0.0024370821192860603,-0.10329848527908325,0.46804940700531006,0.22866716980934143,-0.09863531589508057
0.31666666666666643,action_a,0.0,0.0,0.0,-0.04521779716014862,0.03319036588072777,0.3410753309726715,-0.09317823499441147,0.14060819149017334,-0.15916070342063904,0.38246700167655945,-0.8792898654937744,0.10743219405412674,-0.5697936415672302,0.02203407883644104,0.06666083633899689,0.12979070842266083,-0.05965506285429001,0.17267093062400818,0.7955952286720276,-0.4749296307563782,0.1465553343296051,0.002529688412323594,0.8357663750648499,-0.911128044128418,-0.39963510632514954,0.548713207244873,-0.021236350759863853,-0.0024370821192860603,-0.10329848527908325,0.46804940700531006,0.22866716980934143,-0.09863531589508057
0.3249999999999993,action_a,0.0,0.0,0.0,-0.04521779716014862,0.03319036588072777,0.3410753309726715,-0.09317823499441147,0.14060819149017334,-0.15916070342063904,0.38246700167655945,-0.8792898654937744,0.10743219405412674,-0.5697936415672302,0.02203407883644104,0.06666083633899689,0.12979070842266083,-0.05965506285429001,0.17267093062400818,0.7955952286720276,-0.4749296307563782,0.1465553343296051,0.002529688412323594,0.8357663750648499,-0.911128044128418,-0.39963510632514954,0.548713207244873,-0.021236350759863853,-0.0024370821192860603,-0.10329848527908325,0.46804940700531006,0.22866716980934143,-0.09863531589508057
0.3333333333333339,action_a,0.0,0.0,0.0,-0.04521779716014862,0.03319036588072777,0.3410753309726715,-0.09317823499441147,0.14060819149017334,-0.15916070342063904,0.38246700167655945,-0.8792898654937744,0.10743219405412674,-0.5697936415672302,0.02203407883644104,0.06666083633899689,0.12979070842266083,-0.05965506285429001,0.17267093062400818,0.7955952286720276,-0.4749296307563782,0.1465553343296051,0.002529688412323594,0.8357663750648499,-0.911128044128418,-0.39963510632514954,0.548713207244873,-0.021236350759863853,-0.0024370821192860603,-0.10329848527908325,0.46804940700531006,0.22866716980934143,-0.09863531589508057
0.3416666666666668,action_a,0.0,0.0,0.0,-0.04521779716014862,0.03319036588072777,0.3410753309726715,-0.09317823499441147,0.14060819149017334,-0.15916070342063904,0.38246700167655945,-0.8792898654937744,0.10743219405412674,-0.5697936415672302,0.02203407883644104,0.06666083633899689,0.12979070842266083,-0.05965506285429001,0.17267093062400818,0.7955952286720276,-0.4749296307563782,0.1465553343296051,0.002529688412323594,0.8357663750648499,-0.911128044128418,-0.39963510632514954,0.548713207244873,-0.021236350759863853,-0.0024370821192860603,-0.10329848527908325,0.46804940700531006,0.22866716980934143,-0.09863531589508057
0.34999999999999964,action_a,0.0,0.0,0.0,-0.04521779716014862,0.03319036588072777,0.3410753309726715,-0.09317823499441147,0.14060819149017334,-0.15916070342063904,0.38246700167655945,-0.8792898654937744,0.10743219405412674,-0.5697936415672302,0.02203407883644104,0.06666083633899689,0.12979070842266083,-0.05965506285429001,0.17267093062400818,0.7955952286720276,-0.4749296307563782,0.1465553343296051,0.002529688412323594,0.8357663750648499,-0.911128044128418,-0.39963510632514954,0.548713207244873,-0.021236350759863853,-0.0024370821192860603,-0.10329848527908325,0.46804940700531006,0.22866716980934143,-0.09863531589508057
0.3583333333333325,action_a,0.0,0.0,0.0,-0.04521779716014862,0.03319036588072777,0.3410753309726715,-0.09317823499441147,0.14060819149017334,-0.15916070342063904,0.38246700167655945,-0.8792898654937744,0.10743219405412674,-0.5697936415672302,0.02203407883644104,0.06666083633899689,0.12979070842266083,-0.05965506285429001,0.17267093062400818,0.7955952286720276,-0.4749296307563782,0.1465553343296051,0.002529688412323594,0.8357663750648499,-0.911128044128418,-0.39963510632514954,0.548713207244873,-0.021236350759863853,-0.0024370821192860603,-0.10329848527908325,0.46804940700531006,0.22866716980934143,-0.09863531589508057
